,cid,week,day,time,use,sid,gu
29580,173,4,1009,13,0,ME19B251,구좌읍
29581,173,4,1009,14,0,ME19B251,구좌읍
29582,173,4,1009,15,0,ME19B251,구좌읍
29583,173,4,1009,16,0,ME19B251,구좌읍
29584,173,4,1009,17,0,ME19B251,구좌읍
29585,173,4,1009,18,0,ME19B251,구좌읍
29586,173,4,1009,19,0,ME19B251,구좌읍
29587,173,4,1009,20,0,ME19B251,구좌읍
29588,173,4,1009,21,0,ME19B251,구좌읍
29589,173,4,1009,22,0,ME19B251,구좌읍
29590,173,4,1009,23,0,ME19B251,구좌읍
29591,173,5,1010,0,0,ME19B251,구좌읍
29592,173,5,1010,1,0,ME19B251,구좌읍
29593,173,5,1010,2,0,ME19B251,구좌읍
29594,173,5,1010,3,0,ME19B251,구좌읍
29595,173,5,1010,4,0,ME19B251,구좌읍
29596,173,5,1010,5,0,ME19B251,구좌읍
29597,173,5,1010,6,0,ME19B251,구좌읍
29598,173,5,1010,7,0,ME19B251,구좌읍
29599,173,5,1010,8,0,ME19B251,구좌읍
29600,173,5,1010,9,0,ME19B251,구좌읍
29601,173,5,1010,10,0,ME19B251,구좌읍
29602,173,5,1010,11,0,ME19B251,구좌읍
29603,173,5,1010,12,0,ME19B251,구좌읍
29604,173,5,1010,13,0,ME19B251,구좌읍
29605,173,5,1010,14,0,ME19B251,구좌읍
29606,173,5,1010,15,0,ME19B251,구좌읍
29607,173,5,1010,16,0,ME19B251,구좌읍
29608,173,5,1010,17,0,ME19B251,구좌읍
29609,173,5,1010,18,0,ME19B251,구좌읍
29610,173,5,1010,19,0,ME19B251,구좌읍
29611,173,5,1010,20,0,ME19B251,구좌읍
29612,173,5,1010,21,0,ME19B251,구좌읍
29613,173,5,1010,22,0,ME19B251,구좌읍
29614,173,5,1010,23,0,ME19B251,구좌읍
29615,173,6,1011,0,0,ME19B251,구좌읍
29616,173,6,1011,1,0,ME19B251,구좌읍
29617,173,6,1011,2,0,ME19B251,구좌읍
29618,173,6,1011,3,0,ME19B251,구좌읍
29619,173,6,1011,4,0,ME19B251,구좌읍
29620,173,6,1011,5,0,ME19B251,구좌읍
29621,173,6,1011,6,0,ME19B251,구좌읍
29622,173,6,1011,7,0,ME19B251,구좌읍
29623,173,6,1011,8,0,ME19B251,구좌읍
29624,173,6,1011,9,0,ME19B251,구좌읍
29625,173,6,1011,10,0,ME19B251,구좌읍
29626,173,6,1011,11,0,ME19B251,구좌읍
29627,173,6,1011,12,0,ME19B251,구좌읍
29628,173,6,1011,13,0,ME19B251,구좌읍
29629,173,6,1011,14,0,ME19B251,구좌읍
29630,173,6,1011,15,0,ME19B251,구좌읍
29631,173,6,1011,16,0,ME19B251,구좌읍
29632,173,6,1011,17,0,ME19B251,구좌읍
29633,173,6,1011,18,0,ME19B251,구좌읍
29634,173,6,1011,19,0,ME19B251,구좌읍
29635,173,6,1011,20,0,ME19B251,구좌읍
29636,173,6,1011,21,0,ME19B251,구좌읍
29637,173,6,1011,22,0,ME19B251,구좌읍
29638,173,6,1011,23,0,ME19B251,구좌읍
29639,173,0,1012,0,0,ME19B251,구좌읍
29640,173,0,1012,1,0,ME19B251,구좌읍
29641,173,0,1012,2,0,ME19B251,구좌읍
29642,173,0,1012,3,0,ME19B251,구좌읍
29643,173,0,1012,4,0,ME19B251,구좌읍
29644,173,0,1012,5,0,ME19B251,구좌읍
29645,173,0,1012,6,0,ME19B251,구좌읍
29646,173,0,1012,7,0,ME19B251,구좌읍
29647,173,0,1012,8,0,ME19B251,구좌읍
29648,173,0,1012,9,0,ME19B251,구좌읍
29649,173,0,1012,10,0,ME19B251,구좌읍
29650,173,0,1012,11,0,ME19B251,구좌읍
29651,173,0,1012,12,0,ME19B251,구좌읍
29652,173,0,1012,13,0,ME19B251,구좌읍
29653,173,0,1012,14,0,ME19B251,구좌읍
29654,173,0,1012,15,0,ME19B251,구좌읍
29655,173,0,1012,16,0,ME19B251,구좌읍
29656,173,0,1012,17,0,ME19B251,구좌읍
29657,173,0,1012,18,0,ME19B251,구좌읍
29658,173,0,1012,19,0,ME19B251,구좌읍
29659,173,0,1012,20,0,ME19B251,구좌읍
29660,173,0,1012,21,0,ME19B251,구좌읍
29661,173,0,1012,22,0,ME19B251,구좌읍
29662,173,0,1012,23,0,ME19B251,구좌읍
29663,173,1,1013,0,0,ME19B251,구좌읍
29664,173,1,1013,1,0,ME19B251,구좌읍
29665,173,1,1013,2,0,ME19B251,구좌읍
29666,173,1,1013,3,0,ME19B251,구좌읍
29667,173,1,1013,4,0,ME19B251,구좌읍
29668,173,1,1013,5,0,ME19B251,구좌읍
29669,173,1,1013,6,0,ME19B251,구좌읍
29670,173,1,1013,7,0,ME19B251,구좌읍
29671,173,1,1013,8,0,ME19B251,구좌읍
29672,173,1,1013,9,0,ME19B251,구좌읍
29673,173,1,1013,10,0,ME19B251,구좌읍
29674,173,1,1013,11,0,ME19B251,구좌읍
29675,173,1,1013,12,0,ME19B251,구좌읍
29676,173,1,1013,13,0,ME19B251,구좌읍
29677,173,1,1013,14,0,ME19B251,구좌읍
29678,173,1,1013,15,0,ME19B251,구좌읍
29679,173,1,1013,16,0,ME19B251,구좌읍
29680,173,1,1013,17,0,ME19B251,구좌읍
29681,173,1,1013,18,0,ME19B251,구좌읍
29682,173,1,1013,19,0,ME19B251,구좌읍
29683,173,1,1013,20,0,ME19B251,구좌읍
29684,173,1,1013,21,0,ME19B251,구좌읍
29685,173,1,1013,22,0,ME19B251,구좌읍
29686,173,1,1013,23,0,ME19B251,구좌읍
29687,173,2,1014,0,0,ME19B251,구좌읍
29688,173,2,1014,1,0,ME19B251,구좌읍
29689,173,2,1014,2,0,ME19B251,구좌읍
29690,173,2,1014,3,0,ME19B251,구좌읍
29691,173,2,1014,4,0,ME19B251,구좌읍
29692,173,2,1014,5,0,ME19B251,구좌읍
29693,173,2,1014,6,0,ME19B251,구좌읍
29694,173,2,1014,7,0,ME19B251,구좌읍
29695,173,2,1014,8,0,ME19B251,구좌읍
29696,173,2,1014,9,0,ME19B251,구좌읍
29697,173,2,1014,10,0,ME19B251,구좌읍
29698,173,2,1014,11,0,ME19B251,구좌읍
29699,173,2,1014,12,0,ME19B251,구좌읍
29700,173,2,1014,13,0,ME19B251,구좌읍
29701,173,2,1014,14,0,ME19B251,구좌읍
29702,173,2,1014,15,0,ME19B251,구좌읍
29703,174,1,1006,16,1,ME19B253,구좌읍
29704,174,1,1006,16,0,ME19B253,구좌읍
29705,174,1,1006,17,0,ME19B253,구좌읍
29706,174,1,1006,18,0,ME19B253,구좌읍
29707,174,1,1006,19,0,ME19B253,구좌읍
29708,174,1,1006,20,0,ME19B253,구좌읍
29709,174,1,1006,21,0,ME19B253,구좌읍
29710,174,1,1006,22,0,ME19B253,구좌읍
29711,174,1,1006,23,0,ME19B253,구좌읍
29712,174,2,1007,0,0,ME19B253,구좌읍
29713,174,2,1007,1,0,ME19B253,구좌읍
29714,174,2,1007,2,0,ME19B253,구좌읍
29715,174,2,1007,3,0,ME19B253,구좌읍
29716,174,2,1007,4,0,ME19B253,구좌읍
29717,174,2,1007,5,0,ME19B253,구좌읍
29718,174,2,1007,6,0,ME19B253,구좌읍
29719,174,2,1007,7,0,ME19B253,구좌읍
29720,174,2,1007,8,0,ME19B253,구좌읍
29721,174,2,1007,9,0,ME19B253,구좌읍
29722,174,2,1007,10,0,ME19B253,구좌읍
29723,174,2,1007,11,1,ME19B253,구좌읍
29724,174,2,1007,12,0,ME19B253,구좌읍
29725,174,2,1007,13,1,ME19B253,구좌읍
29726,174,2,1007,13,1,ME19B253,구좌읍
29727,174,2,1007,13,1,ME19B253,구좌읍
29728,174,2,1007,13,0,ME19B253,구좌읍
29729,174,2,1007,14,0,ME19B253,구좌읍
29730,174,2,1007,15,1,ME19B253,구좌읍
29731,174,2,1007,15,0,ME19B253,구좌읍
29732,174,2,1007,16,1,ME19B253,구좌읍
29733,174,2,1007,16,0,ME19B253,구좌읍
29734,174,2,1007,17,0,ME19B253,구좌읍
29735,174,2,1007,18,0,ME19B253,구좌읍
29736,174,2,1007,19,0,ME19B253,구좌읍
29737,174,2,1007,20,0,ME19B253,구좌읍
29738,174,2,1007,21,0,ME19B253,구좌읍
29739,174,2,1007,22,0,ME19B253,구좌읍
29740,174,2,1007,23,0,ME19B253,구좌읍
29741,174,3,1008,0,0,ME19B253,구좌읍
29742,174,3,1008,1,0,ME19B253,구좌읍
29743,174,3,1008,2,0,ME19B253,구좌읍
29744,174,3,1008,3,0,ME19B253,구좌읍
29745,174,3,1008,4,0,ME19B253,구좌읍
29746,174,3,1008,5,0,ME19B253,구좌읍
29747,174,3,1008,6,0,ME19B253,구좌읍
29748,174,3,1008,7,0,ME19B253,구좌읍
29749,174,3,1008,8,0,ME19B253,구좌읍
29750,174,3,1008,9,0,ME19B253,구좌읍
29751,174,3,1008,10,0,ME19B253,구좌읍
29752,174,3,1008,11,1,ME19B253,구좌읍
29753,174,3,1008,12,0,ME19B253,구좌읍
29754,174,3,1008,13,1,ME19B253,구좌읍
29755,174,3,1008,13,0,ME19B253,구좌읍
29756,174,3,1008,14,0,ME19B253,구좌읍
29757,174,3,1008,15,0,ME19B253,구좌읍
29758,174,3,1008,16,0,ME19B253,구좌읍
29759,174,3,1008,17,0,ME19B253,구좌읍
29760,174,3,1008,18,0,ME19B253,구좌읍
29761,174,3,1008,19,0,ME19B253,구좌읍
29762,174,3,1008,20,0,ME19B253,구좌읍
29763,174,3,1008,21,0,ME19B253,구좌읍
29764,174,3,1008,22,0,ME19B253,구좌읍
29765,174,3,1008,23,0,ME19B253,구좌읍
29766,174,4,1009,0,0,ME19B253,구좌읍
29767,174,4,1009,1,0,ME19B253,구좌읍
29768,174,4,1009,2,0,ME19B253,구좌읍
29769,174,4,1009,3,0,ME19B253,구좌읍
29770,174,4,1009,4,0,ME19B253,구좌읍
29771,174,4,1009,5,0,ME19B253,구좌읍
29772,174,4,1009,6,0,ME19B253,구좌읍
29773,174,4,1009,7,0,ME19B253,구좌읍
29774,174,4,1009,8,0,ME19B253,구좌읍
29775,174,4,1009,9,0,ME19B253,구좌읍
29776,174,4,1009,10,0,ME19B253,구좌읍
29777,174,4,1009,11,0,ME19B253,구좌읍
29778,174,4,1009,12,0,ME19B253,구좌읍
29779,174,4,1009,13,0,ME19B253,구좌읍
29780,174,4,1009,14,0,ME19B253,구좌읍
29781,174,4,1009,15,0,ME19B253,구좌읍
29782,174,4,1009,16,0,ME19B253,구좌읍
29783,174,4,1009,17,0,ME19B253,구좌읍
29784,174,4,1009,18,0,ME19B253,구좌읍
29785,174,4,1009,19,0,ME19B253,구좌읍
29786,174,4,1009,20,0,ME19B253,구좌읍
29787,174,4,1009,21,0,ME19B253,구좌읍
29788,174,4,1009,22,0,ME19B253,구좌읍
29789,174,4,1009,23,0,ME19B253,구좌읍
29790,174,5,1010,0,0,ME19B253,구좌읍
29791,174,5,1010,1,0,ME19B253,구좌읍
29792,174,5,1010,2,0,ME19B253,구좌읍
29793,174,5,1010,3,0,ME19B253,구좌읍
29794,174,5,1010,4,0,ME19B253,구좌읍
29795,174,5,1010,5,0,ME19B253,구좌읍
29796,174,5,1010,6,0,ME19B253,구좌읍
29797,174,5,1010,7,0,ME19B253,구좌읍
29798,174,5,1010,8,0,ME19B253,구좌읍
29799,174,5,1010,9,0,ME19B253,구좌읍
29800,174,5,1010,10,0,ME19B253,구좌읍
29801,174,5,1010,11,0,ME19B253,구좌읍
29802,174,5,1010,12,0,ME19B253,구좌읍
29803,174,5,1010,13,0,ME19B253,구좌읍
29804,174,5,1010,14,0,ME19B253,구좌읍
29805,174,5,1010,15,0,ME19B253,구좌읍
29806,174,5,1010,16,0,ME19B253,구좌읍
29807,174,5,1010,17,0,ME19B253,구좌읍
29808,174,5,1010,18,0,ME19B253,구좌읍
29809,174,5,1010,19,0,ME19B253,구좌읍
29810,174,5,1010,20,0,ME19B253,구좌읍
29811,174,5,1010,21,0,ME19B253,구좌읍
29812,174,5,1010,22,0,ME19B253,구좌읍
29813,174,5,1010,23,0,ME19B253,구좌읍
29814,174,6,1011,0,0,ME19B253,구좌읍
29815,174,6,1011,1,0,ME19B253,구좌읍
29816,174,6,1011,2,0,ME19B253,구좌읍
29817,174,6,1011,3,0,ME19B253,구좌읍
29818,174,6,1011,4,0,ME19B253,구좌읍
29819,174,6,1011,5,0,ME19B253,구좌읍
29820,174,6,1011,6,0,ME19B253,구좌읍
29821,174,6,1011,7,0,ME19B253,구좌읍
29822,174,6,1011,8,0,ME19B253,구좌읍
29823,174,6,1011,9,0,ME19B253,구좌읍
29824,174,6,1011,10,0,ME19B253,구좌읍
29825,174,6,1011,11,0,ME19B253,구좌읍
29826,174,6,1011,12,0,ME19B253,구좌읍
29827,174,6,1011,13,0,ME19B253,구좌읍
29828,174,6,1011,14,0,ME19B253,구좌읍
29829,174,6,1011,15,0,ME19B253,구좌읍
29830,174,6,1011,16,0,ME19B253,구좌읍
29831,174,6,1011,17,0,ME19B253,구좌읍
29832,174,6,1011,18,0,ME19B253,구좌읍
29833,174,6,1011,19,0,ME19B253,구좌읍
29834,174,6,1011,20,0,ME19B253,구좌읍
29835,174,6,1011,21,0,ME19B253,구좌읍
29836,174,6,1011,22,0,ME19B253,구좌읍
29837,174,6,1011,23,0,ME19B253,구좌읍
29838,174,0,1012,0,0,ME19B253,구좌읍
29839,174,0,1012,1,0,ME19B253,구좌읍
29840,174,0,1012,2,0,ME19B253,구좌읍
29841,174,0,1012,3,0,ME19B253,구좌읍
29842,174,0,1012,4,0,ME19B253,구좌읍
29843,174,0,1012,5,0,ME19B253,구좌읍
29844,174,0,1012,6,0,ME19B253,구좌읍
29845,174,0,1012,7,0,ME19B253,구좌읍
29846,174,0,1012,8,0,ME19B253,구좌읍
29847,174,0,1012,9,0,ME19B253,구좌읍
29848,174,0,1012,10,0,ME19B253,구좌읍
29849,174,0,1012,11,0,ME19B253,구좌읍
29850,174,0,1012,12,0,ME19B253,구좌읍
29851,174,0,1012,13,0,ME19B253,구좌읍
29852,174,0,1012,14,1,ME19B253,구좌읍
29853,174,0,1012,14,0,ME19B253,구좌읍
29854,174,0,1012,15,0,ME19B253,구좌읍
29855,174,0,1012,16,0,ME19B253,구좌읍
29856,174,0,1012,17,0,ME19B253,구좌읍
29857,174,0,1012,18,0,ME19B253,구좌읍
29858,174,0,1012,19,0,ME19B253,구좌읍
29859,174,0,1012,20,0,ME19B253,구좌읍
29860,174,0,1012,21,0,ME19B253,구좌읍
29861,174,0,1012,22,0,ME19B253,구좌읍
29862,174,0,1012,23,0,ME19B253,구좌읍
29863,174,1,1013,0,0,ME19B253,구좌읍
29864,174,1,1013,1,0,ME19B253,구좌읍
29865,174,1,1013,2,0,ME19B253,구좌읍
29866,174,1,1013,3,0,ME19B253,구좌읍
29867,174,1,1013,4,0,ME19B253,구좌읍
29868,174,1,1013,5,0,ME19B253,구좌읍
29869,174,1,1013,6,0,ME19B253,구좌읍
29870,174,1,1013,7,0,ME19B253,구좌읍
29871,174,1,1013,8,0,ME19B253,구좌읍
29872,174,1,1013,9,0,ME19B253,구좌읍
29873,174,1,1013,10,0,ME19B253,구좌읍
29874,174,1,1013,11,0,ME19B253,구좌읍
29875,174,1,1013,12,0,ME19B253,구좌읍
29876,174,1,1013,13,1,ME19B253,구좌읍
29877,174,1,1013,13,0,ME19B253,구좌읍
29878,174,1,1013,14,1,ME19B253,구좌읍
29879,174,1,1013,14,0,ME19B253,구좌읍
29880,174,1,1013,15,1,ME19B253,구좌읍
29881,174,1,1013,16,0,ME19B253,구좌읍
29882,174,1,1013,17,0,ME19B253,구좌읍
29883,174,1,1013,18,0,ME19B253,구좌읍
29884,174,1,1013,19,0,ME19B253,구좌읍
29885,174,1,1013,20,0,ME19B253,구좌읍
29886,174,1,1013,21,0,ME19B253,구좌읍
29887,174,1,1013,22,0,ME19B253,구좌읍
29888,174,1,1013,23,0,ME19B253,구좌읍
29889,174,2,1014,0,0,ME19B253,구좌읍
29890,174,2,1014,1,0,ME19B253,구좌읍
29891,174,2,1014,2,0,ME19B253,구좌읍
29892,174,2,1014,3,0,ME19B253,구좌읍
29893,174,2,1014,4,0,ME19B253,구좌읍
29894,174,2,1014,5,0,ME19B253,구좌읍
29895,174,2,1014,6,0,ME19B253,구좌읍
29896,174,2,1014,7,0,ME19B253,구좌읍
29897,174,2,1014,8,0,ME19B253,구좌읍
29898,174,2,1014,9,0,ME19B253,구좌읍
29899,174,2,1014,10,0,ME19B253,구좌읍
29900,174,2,1014,11,0,ME19B253,구좌읍
29901,174,2,1014,12,0,ME19B253,구좌읍
29902,174,2,1014,13,0,ME19B253,구좌읍
29903,174,2,1014,14,0,ME19B253,구좌읍
29904,174,2,1014,15,1,ME19B253,구좌읍
29905,174,2,1014,15,0,ME19B253,구좌읍
29906,174,2,1014,16,0,ME19B253,구좌읍
29907,174,2,1014,17,0,ME19B253,구좌읍
29908,174,2,1014,18,0,ME19B253,구좌읍
29909,174,2,1014,19,0,ME19B253,구좌읍
29910,174,2,1014,20,0,ME19B253,구좌읍
29911,174,2,1014,21,0,ME19B253,구좌읍
29912,174,2,1014,22,0,ME19B253,구좌읍
29913,174,2,1014,23,0,ME19B253,구좌읍
29914,174,3,1015,0,0,ME19B253,구좌읍
29915,174,3,1015,1,0,ME19B253,구좌읍
29916,174,3,1015,2,0,ME19B253,구좌읍
29917,174,3,1015,3,0,ME19B253,구좌읍
29918,174,3,1015,4,0,ME19B253,구좌읍
29919,174,3,1015,5,0,ME19B253,구좌읍
29920,174,3,1015,6,0,ME19B253,구좌읍
29921,174,3,1015,7,0,ME19B253,구좌읍
29922,174,3,1015,8,0,ME19B253,구좌읍
29923,174,3,1015,9,0,ME19B253,구좌읍
29924,174,3,1015,10,0,ME19B253,구좌읍
29925,174,3,1015,11,0,ME19B253,구좌읍
29926,174,3,1015,12,1,ME19B253,구좌읍
29927,174,3,1015,12,1,ME19B253,구좌읍
29928,174,3,1015,12,1,ME19B253,구좌읍
29929,174,3,1015,12,0,ME19B253,구좌읍
29930,174,3,1015,13,0,ME19B253,구좌읍
29931,174,3,1015,14,1,ME19B253,구좌읍
29932,174,3,1015,14,0,ME19B253,구좌읍
29933,175,1,1006,16,1,ME19B253,구좌읍
29934,175,1,1006,16,0,ME19B253,구좌읍
29935,175,1,1006,17,0,ME19B253,구좌읍
29936,175,1,1006,18,0,ME19B253,구좌읍
29937,175,1,1006,19,0,ME19B253,구좌읍
29938,175,1,1006,20,0,ME19B253,구좌읍
29939,175,1,1006,21,0,ME19B253,구좌읍
29940,175,1,1006,22,0,ME19B253,구좌읍
29941,175,1,1006,23,0,ME19B253,구좌읍
29942,175,2,1007,0,0,ME19B253,구좌읍
29943,175,2,1007,1,0,ME19B253,구좌읍
29944,175,2,1007,2,0,ME19B253,구좌읍
29945,175,2,1007,3,0,ME19B253,구좌읍
29946,175,2,1007,4,0,ME19B253,구좌읍
29947,175,2,1007,5,0,ME19B253,구좌읍
29948,175,2,1007,6,0,ME19B253,구좌읍
29949,175,2,1007,7,0,ME19B253,구좌읍
29950,175,2,1007,8,0,ME19B253,구좌읍
29951,175,2,1007,9,0,ME19B253,구좌읍
29952,175,2,1007,10,0,ME19B253,구좌읍
29953,175,2,1007,11,1,ME19B253,구좌읍
29954,175,2,1007,12,0,ME19B253,구좌읍
29955,175,2,1007,13,1,ME19B253,구좌읍
29956,175,2,1007,13,1,ME19B253,구좌읍
29957,175,2,1007,13,1,ME19B253,구좌읍
29958,175,2,1007,13,0,ME19B253,구좌읍
29959,175,2,1007,14,0,ME19B253,구좌읍
29960,175,2,1007,15,1,ME19B253,구좌읍
29961,175,2,1007,15,0,ME19B253,구좌읍
29962,175,2,1007,16,1,ME19B253,구좌읍
29963,175,2,1007,16,0,ME19B253,구좌읍
29964,175,2,1007,17,0,ME19B253,구좌읍
29965,175,2,1007,18,0,ME19B253,구좌읍
29966,175,2,1007,19,0,ME19B253,구좌읍
29967,175,2,1007,20,0,ME19B253,구좌읍
29968,175,2,1007,21,0,ME19B253,구좌읍
29969,175,2,1007,22,0,ME19B253,구좌읍
29970,175,2,1007,23,0,ME19B253,구좌읍
29971,175,3,1008,0,0,ME19B253,구좌읍
29972,175,3,1008,1,0,ME19B253,구좌읍
29973,175,3,1008,2,0,ME19B253,구좌읍
29974,175,3,1008,3,0,ME19B253,구좌읍
29975,175,3,1008,4,0,ME19B253,구좌읍
29976,175,3,1008,5,0,ME19B253,구좌읍
29977,175,3,1008,6,0,ME19B253,구좌읍
29978,175,3,1008,7,0,ME19B253,구좌읍
29979,175,3,1008,8,0,ME19B253,구좌읍
29980,175,3,1008,9,0,ME19B253,구좌읍
29981,175,3,1008,10,0,ME19B253,구좌읍
29982,175,3,1008,11,1,ME19B253,구좌읍
29983,175,3,1008,12,0,ME19B253,구좌읍
29984,175,3,1008,13,1,ME19B253,구좌읍
29985,175,3,1008,13,0,ME19B253,구좌읍
29986,175,3,1008,14,0,ME19B253,구좌읍
29987,175,3,1008,15,0,ME19B253,구좌읍
29988,175,3,1008,16,0,ME19B253,구좌읍
29989,175,3,1008,17,0,ME19B253,구좌읍
29990,175,3,1008,18,0,ME19B253,구좌읍
29991,175,3,1008,19,0,ME19B253,구좌읍
29992,175,3,1008,20,0,ME19B253,구좌읍
29993,175,3,1008,21,0,ME19B253,구좌읍
29994,175,3,1008,22,0,ME19B253,구좌읍
29995,175,3,1008,23,0,ME19B253,구좌읍
29996,175,4,1009,0,0,ME19B253,구좌읍
29997,175,4,1009,1,0,ME19B253,구좌읍
29998,175,4,1009,2,0,ME19B253,구좌읍
29999,175,4,1009,3,0,ME19B253,구좌읍
30000,175,4,1009,4,0,ME19B253,구좌읍
30001,175,4,1009,5,0,ME19B253,구좌읍
30002,175,4,1009,6,0,ME19B253,구좌읍
30003,175,4,1009,7,0,ME19B253,구좌읍
30004,175,4,1009,8,0,ME19B253,구좌읍
30005,175,4,1009,9,0,ME19B253,구좌읍
30006,175,4,1009,10,0,ME19B253,구좌읍
30007,175,4,1009,11,0,ME19B253,구좌읍
30008,175,4,1009,12,0,ME19B253,구좌읍
30009,175,4,1009,13,0,ME19B253,구좌읍
30010,175,4,1009,14,0,ME19B253,구좌읍
30011,175,4,1009,15,0,ME19B253,구좌읍
30012,175,4,1009,16,0,ME19B253,구좌읍
30013,175,4,1009,17,0,ME19B253,구좌읍
30014,175,4,1009,18,0,ME19B253,구좌읍
30015,175,4,1009,19,0,ME19B253,구좌읍
30016,175,4,1009,20,0,ME19B253,구좌읍
30017,175,4,1009,21,0,ME19B253,구좌읍
30018,175,4,1009,22,0,ME19B253,구좌읍
30019,175,4,1009,23,0,ME19B253,구좌읍
30020,175,5,1010,0,0,ME19B253,구좌읍
30021,175,5,1010,1,0,ME19B253,구좌읍
30022,175,5,1010,2,0,ME19B253,구좌읍
30023,175,5,1010,3,0,ME19B253,구좌읍
30024,175,5,1010,4,0,ME19B253,구좌읍
30025,175,5,1010,5,0,ME19B253,구좌읍
30026,175,5,1010,6,0,ME19B253,구좌읍
30027,175,5,1010,7,0,ME19B253,구좌읍
30028,175,5,1010,8,0,ME19B253,구좌읍
30029,175,5,1010,9,0,ME19B253,구좌읍
30030,175,5,1010,10,0,ME19B253,구좌읍
30031,175,5,1010,11,0,ME19B253,구좌읍
30032,175,5,1010,12,0,ME19B253,구좌읍
30033,175,5,1010,13,0,ME19B253,구좌읍
30034,175,5,1010,14,0,ME19B253,구좌읍
30035,175,5,1010,15,0,ME19B253,구좌읍
30036,175,5,1010,16,0,ME19B253,구좌읍
30037,175,5,1010,17,0,ME19B253,구좌읍
30038,175,5,1010,18,0,ME19B253,구좌읍
30039,175,5,1010,19,0,ME19B253,구좌읍
30040,175,5,1010,20,0,ME19B253,구좌읍
30041,175,5,1010,21,0,ME19B253,구좌읍
30042,175,5,1010,22,0,ME19B253,구좌읍
30043,175,5,1010,23,0,ME19B253,구좌읍
30044,175,6,1011,0,0,ME19B253,구좌읍
30045,175,6,1011,1,0,ME19B253,구좌읍
30046,175,6,1011,2,0,ME19B253,구좌읍
30047,175,6,1011,3,0,ME19B253,구좌읍
30048,175,6,1011,4,0,ME19B253,구좌읍
30049,175,6,1011,5,0,ME19B253,구좌읍
30050,175,6,1011,6,0,ME19B253,구좌읍
30051,175,6,1011,7,0,ME19B253,구좌읍
30052,175,6,1011,8,0,ME19B253,구좌읍
30053,175,6,1011,9,0,ME19B253,구좌읍
30054,175,6,1011,10,0,ME19B253,구좌읍
30055,175,6,1011,11,0,ME19B253,구좌읍
30056,175,6,1011,12,0,ME19B253,구좌읍
30057,175,6,1011,13,0,ME19B253,구좌읍
30058,175,6,1011,14,0,ME19B253,구좌읍
30059,175,6,1011,15,0,ME19B253,구좌읍
30060,175,6,1011,16,0,ME19B253,구좌읍
30061,175,6,1011,17,0,ME19B253,구좌읍
30062,175,6,1011,18,0,ME19B253,구좌읍
30063,175,6,1011,19,0,ME19B253,구좌읍
30064,175,6,1011,20,0,ME19B253,구좌읍
30065,175,6,1011,21,0,ME19B253,구좌읍
30066,175,6,1011,22,0,ME19B253,구좌읍
30067,175,6,1011,23,0,ME19B253,구좌읍
30068,175,0,1012,0,0,ME19B253,구좌읍
30069,175,0,1012,1,0,ME19B253,구좌읍
30070,175,0,1012,2,0,ME19B253,구좌읍
30071,175,0,1012,3,0,ME19B253,구좌읍
30072,175,0,1012,4,0,ME19B253,구좌읍
30073,175,0,1012,5,0,ME19B253,구좌읍
30074,175,0,1012,6,0,ME19B253,구좌읍
30075,175,0,1012,7,0,ME19B253,구좌읍
30076,175,0,1012,8,0,ME19B253,구좌읍
30077,175,0,1012,9,0,ME19B253,구좌읍
30078,175,0,1012,10,0,ME19B253,구좌읍
30079,175,0,1012,11,0,ME19B253,구좌읍
30080,175,0,1012,12,0,ME19B253,구좌읍
30081,175,0,1012,13,0,ME19B253,구좌읍
30082,175,0,1012,14,1,ME19B253,구좌읍
30083,175,0,1012,14,0,ME19B253,구좌읍
30084,175,0,1012,15,0,ME19B253,구좌읍
30085,175,0,1012,16,0,ME19B253,구좌읍
30086,175,0,1012,17,0,ME19B253,구좌읍
30087,175,0,1012,18,0,ME19B253,구좌읍
30088,175,0,1012,19,0,ME19B253,구좌읍
30089,175,0,1012,20,0,ME19B253,구좌읍
30090,175,0,1012,21,0,ME19B253,구좌읍
30091,175,0,1012,22,0,ME19B253,구좌읍
30092,175,0,1012,23,0,ME19B253,구좌읍
30093,175,1,1013,0,0,ME19B253,구좌읍
30094,175,1,1013,1,0,ME19B253,구좌읍
30095,175,1,1013,2,0,ME19B253,구좌읍
30096,175,1,1013,3,0,ME19B253,구좌읍
30097,175,1,1013,4,0,ME19B253,구좌읍
30098,175,1,1013,5,0,ME19B253,구좌읍
30099,175,1,1013,6,0,ME19B253,구좌읍
30100,175,1,1013,7,0,ME19B253,구좌읍
30101,175,1,1013,8,0,ME19B253,구좌읍
30102,175,1,1013,9,0,ME19B253,구좌읍
30103,175,1,1013,10,0,ME19B253,구좌읍
30104,175,1,1013,11,0,ME19B253,구좌읍
30105,175,1,1013,12,0,ME19B253,구좌읍
30106,175,1,1013,13,1,ME19B253,구좌읍
30107,175,1,1013,13,0,ME19B253,구좌읍
30108,175,1,1013,14,1,ME19B253,구좌읍
30109,175,1,1013,14,0,ME19B253,구좌읍
30110,175,1,1013,15,1,ME19B253,구좌읍
30111,175,1,1013,16,0,ME19B253,구좌읍
30112,175,1,1013,17,0,ME19B253,구좌읍
30113,175,1,1013,18,0,ME19B253,구좌읍
30114,175,1,1013,19,0,ME19B253,구좌읍
30115,175,1,1013,20,0,ME19B253,구좌읍
30116,175,1,1013,21,0,ME19B253,구좌읍
